586, 6976,  0.000,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
587, 6986,  0.000,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
588, 6996,  0.000,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
589, 7006,  0.000,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
590, 7016,  0.000,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
591, 7026,  0.000,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
592, 7036,  0.000,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
593, 7046,  0.000,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
594, 7056,  0.000,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
595, 7066,  0.000,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
596, 7076,  0.000,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
597, 7086,  0.000,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
598, 7096,  0.000,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
599, 7106,  0.000,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
600, 7116,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
601, 7126,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
602, 7136,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
603, 7146,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
604, 7156,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
605, 7166,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
606, 7176,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
607, 7186,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
608, 7196,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
609, 7206,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
610, 7216,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
611, 7226,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
612, 7236,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
613, 7246,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
614, 7256,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
615, 7266,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
616, 7276,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
617, 7286,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
618, 7296,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
619, 7306,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
620, 7316,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
621, 7326,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
622, 7336,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
623, 7346,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
624, 7356,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
625, 7366,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
626, 7376,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
627, 7386,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
628, 7396,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
629, 7406,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
630, 7416,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
631, 7426,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
632, 7436,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
633, 7446,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
634, 7456,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
635, 7466,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
636, 7476,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
637, 7486,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
638, 7496,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
639, 7506,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
640, 7516,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
641, 7526,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
642, 7536,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
643, 7546,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
644, 7556,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
645, 7566,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
646, 7576,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
647, 7586,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
648, 7596,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
649, 7606,  0.000, -0.300,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
650, 7616, -0.400,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
651, 7626, -0.400,  0.200,  0.000,  0.000, 401, 401,  0.000, -0.000, -0.166
652, 7636, -0.400,  0.200, -17.696,  0.000, 400, 400, -8.848,  0.226, -0.153
653, 7646, -0.400,  0.200, -33.143,  0.000, 400, 400, -16.571,  0.424, -0.153
654, 7656, -0.400,  0.200, -35.832,  0.000, 399, 399, -17.916,  0.459, -0.141
655, 7666, -0.400,  0.200, -34.342,  0.000, 399, 399, -17.171,  0.440, -0.141
656, 7676, -0.400,  0.200, -50.584,  0.000, 398, 398, -25.292,  0.648, -0.128
657, 7686, -0.400,  0.200, -60.538,  0.000, 397, 397, -30.269,  0.776, -0.115
658, 7696, -0.400,  0.200, -90.591,  0.000, 396, 396, -45.295,  1.161, -0.102
659, 7706, -0.400,  0.200, -73.559,  0.000, 395, 395, -36.779,  0.943, -0.089
660, 7716, -0.400,  0.200, -80.522,  0.000, 393, 393, -40.261,  1.032, -0.064
661, 7726, -0.400,  0.200, -116.250,  0.000, 391, 391, -58.125,  1.490, -0.038
662, 7736, -0.400,  0.200, -108.279,  0.000, 390, 390, -54.139,  1.388, -0.025
663, 7746, -0.400,  0.200, -127.361,  0.000, 388, 388, -63.680,  1.632,  0.000
664, 7756, -0.400,  0.200, -135.981,  0.000, 386, 386, -67.990,  1.743,  0.025
665, 7766, -0.400,  0.200, -133.691,  0.000, 384, 384, -66.845,  1.713,  0.051
666, 7776, -0.400,  0.200, -159.334,  0.000, 381, 381, -79.667,  2.042,  0.089
667, 7786, -0.400,  0.200, -141.833,  0.000, 379, 379, -70.916,  1.818,  0.115
668, 7796, -0.400,  0.200, -152.191,  0.000, 377, 377, -76.095,  1.951,  0.141
669, 7806, -0.400,  0.200, -155.803,  0.000, 374, 374, -77.901,  1.997,  0.179
670, 7816, -0.400,  0.200, -181.379,  0.000, 372, 372, -90.689,  2.325,  0.205
671, 7826, -0.400,  0.200, -200.713,  0.000, 369, 369, -100.356,  2.573,  0.243
672, 7836, -0.400,  0.200, -178.109,  0.000, 366, 366, -89.054,  2.283,  0.282
673, 7846, -0.400,  0.200, -183.129,  0.000, 363, 363, -91.564,  2.347,  0.320
674, 7856, -0.400,  0.200, -215.994,  0.000, 360, 360, -107.997,  2.769,  0.358
675, 7866, -0.400,  0.200, -204.029,  0.000, 357, 357, -102.014,  2.615,  0.397
676, 7876, -0.400,  0.200, -216.955,  0.000, 353, 353, -108.477,  2.781,  0.448
677, 7886, -0.400,  0.200, -224.792,  0.000, 350, 350, -112.396,  2.881,  0.487
678, 7896, -0.400,  0.200, -224.194,  0.000, 347, 347, -112.097,  2.874,  0.525
679, 7906, -0.400,  0.200, -253.089,  0.000, 343, 343, -126.544,  3.244,  0.576
680, 7916, -0.400,  0.200, -242.602,  0.000, 339, 339, -121.301,  3.110,  0.628
681, 7926, -0.400,  0.200, -261.277,  0.000, 335, 335, -130.638,  3.349,  0.679
682, 7936, -0.400,  0.200, -239.942,  0.000, 332, 332, -119.971,  3.076,  0.717
683, 7946, -0.400,  0.200, -247.589,  0.000, 328, 328, -123.794,  3.174,  0.769
684, 7956, -0.400,  0.200, -283.555,  0.000, 324, 324, -141.777,  3.635,  0.820
685, 7966, -0.400,  0.200, -275.885,  0.000, 320, 320, -137.942,  3.536,  0.871
686, 7976, -0.400,  0.200, -293.422,  0.000, 315, 315, -146.711,  3.761,  0.935
687, 7986, -0.400,  0.200, -301.503,  0.000, 311, 311, -150.751,  3.865,  0.987
688, 7996, -0.400,  0.200, -306.090,  0.000, 307, 307, -153.045,  3.924,  1.038
689, 8006, -0.400,  0.200, -307.690,  0.000, 302, 302, -153.845,  3.944,  1.102
690, 8016, -0.400,  0.200, -302.326,  0.000, 298, 298, -151.163,  3.875,  1.153
691, 8026, -0.400,  0.200, -322.305,  0.000, 293, 293, -161.152,  4.132,  1.217
692, 8036, -0.400,  0.200, -314.936,  0.000, 288, 288, -157.468,  4.037,  1.282
693, 8046, -0.400,  0.200, -326.701,  0.000, 284, 284, -163.350,  4.188,  1.333
694, 8056, -0.400,  0.200, -330.803,  0.000, 279, 279, -165.401,  4.241,  1.397
695, 8066, -0.400,  0.200, -332.234,  0.000, 274, 274, -166.117,  4.259,  1.461
696, 8076, -0.400,  0.200, -332.733,  0.000, 269, 269, -166.366,  4.265,  1.525
697, 8086, -0.400,  0.200, -352.570,  0.000, 264, 264, -176.285,  4.520,  1.589
698, 8096, -0.400,  0.200, -339.823,  0.000, 259, 259, -169.911,  4.356,  1.653
699, 8106, -0.400,  0.200, -335.379,  0.000, 254, 254, -167.689,  4.299,  1.717
700, 8116, -0.200,  0.400, -348.164,  0.000, 248, 248, -174.082,  4.463,  1.794
701, 8126, -0.200,  0.400, -355.984,  0.000, 243, 243, -177.992,  4.563,  1.858
702, 8136, -0.200,  0.400, -362.862,  0.000, 238, 238, -181.431,  4.652,  1.923
703, 8146, -0.200,  0.400, -343.412,  15.927, 233, 233, -163.742,  4.606,  2.000
704, 8156, -0.200,  0.400, -352.557,  21.480, 227, 227, -165.538,  4.795,  2.076
705, 8166, -0.200,  0.400, -339.819,  51.794, 222, 222, -144.012,  5.020,  2.153
706, 8176, -0.200,  0.400, -335.377,  71.022, 218, 218, -132.177,  5.210,  2.217
707, 8186, -0.200,  0.400, -309.553,  74.397, 213, 213, -117.578,  4.922,  2.294
708, 8196, -0.200,  0.400, -324.824,  70.610, 208, 208, -127.106,  5.069,  2.371
709, 8206, -0.200,  0.400, -330.149,  90.773, 203, 203, -119.688,  5.396,  2.461
710, 8216, -0.200,  0.400, -316.078,  99.396, 199, 199, -108.341,  5.326,  2.525
711, 8226, -0.200,  0.400, -311.172,  95.628, 195, 195, -107.772,  5.215,  2.589
712, 8236, -0.200,  0.400, -282.518,  121.517, 191, 191, -80.500,  5.179,  2.666
713, 8246, -0.200,  0.400, -262.434,  133.944, 187, 187, -64.245,  5.081,  2.743
714, 8256, -0.200,  0.400, -286.547,  138.276, 182, 182, -74.135,  5.446,  2.833
715, 8266, -0.200,  0.400, -282.053,  132.063, 178, 178, -74.994,  5.309,  2.910
716, 8276, -0.200,  0.400, -255.698,  152.115, 175, 175, -51.791,  5.228,  2.987
717, 8286, -0.200,  0.400, -239.894,  167.191, 172, 172, -36.351,  5.219,  3.051
718, 8296, -0.200,  0.400, -229.460,  172.448, 168, 168, -28.505,  5.152,  3.141
719, 8306, -0.200,  0.400, -223.394,  174.281, 165, 165, -24.556,  5.098,  3.205
720, 8316, -0.200,  0.400, -219.510,  168.893, 161, 161, -25.308,  4.979,  3.294
721, 8326, -0.200,  0.400, -225.683,  191.929, 158, 158, -16.876,  5.354,  3.358
722, 8336, -0.200,  0.400, -201.310,  201.395, 155, 155,  0.042,  5.162,  3.435
723, 8346, -0.200,  0.400, -191.218,  204.696, 152, 152,  6.738,  5.075,  3.512
724, 8356, -0.200,  0.400, -187.700,  198.655, 149, 149,  5.477,  4.953,  3.589
725, 8366, -0.200,  0.400, -186.473,  218.411, 146, 146,  15.969,  5.190,  3.679
726, 8376, -0.200,  0.400, -190.335,  232.074, 143, 143,  20.869,  5.415,  3.756
727, 8386, -0.200,  0.400, -196.978,  209.635, 140, 140,  6.328,  5.213,  3.833
728, 8396, -0.200,  0.400, -172.853,  222.240, 138, 138,  24.693,  5.065,  3.897
729, 8406, -0.200,  0.400, -187.323,  233.409, 135, 135,  23.042,  5.394,  3.987
730, 8416, -0.200,  0.400, -179.468,  237.304, 132, 132,  28.917,  5.343,  4.064
731, 8426, -0.200,  0.400, -176.729,  233.480, 130, 130,  28.375,  5.259,  4.141
732, 8436, -0.200,  0.400, -175.774,  227.224, 128, 128,  25.724,  5.166,  4.205
733, 8446, -0.200,  0.400, -151.125,  251.448, 126, 126,  50.161,  5.161,  4.282
734, 8456, -0.200,  0.400, -165.413,  240.596, 123, 123,  37.591,  5.205,  4.358
735, 8466, -0.200,  0.400, -126.566,  260.578, 121, 121,  67.005,  4.963,  4.435
736, 8476, -0.200,  0.400, -135.704,  238.265, 119, 119,  51.280,  4.794,  4.512
737, 8486, -0.200,  0.400, -133.594,  250.334, 117, 117,  58.370,  4.922,  4.589
738, 8496, -0.200,  0.400, -132.858,  259.506, 115, 115,  63.323,  5.030,  4.666
739, 8506, -0.200,  0.400, -137.898,  264.474, 113, 113,  63.287,  5.158,  4.743
740, 8516, -0.200,  0.400, -109.053,  263.209, 112, 112,  77.078,  4.772,  4.794
741, 8526, -0.200,  0.400, -126.198,  257.668, 110, 110,  65.735,  4.921,  4.871
742, 8536, -0.200,  0.400, -110.155,  287.070, 109, 109,  88.457,  5.092,  4.948
743, 8546, -0.200,  0.400, -99.379,  279.808, 107, 107,  90.214,  4.861,  5.025
744, 8556, -0.200,  0.400, -98.619,  296.756, 106, 106,  99.068,  5.068,  5.089
745, 8566, -0.200,  0.400, -100.539,  274.161, 104, 104,  86.811,  4.803,  5.166
746, 8576, -0.200,  0.400, -75.258,  282.514, 103, 103,  103.627,  4.586,  5.230
747, 8586, -0.200,  0.400, -62.423,  282.096, 102, 102,  109.836,  4.416,  5.307
748, 8596, -0.200,  0.400, -56.515,  315.251, 101, 101,  129.368,  4.766,  5.384
749, 8606, -0.200,  0.400, -56.882,  310.884, 100, 100,  127.000,  4.714,  5.448
750, 8616,  0.300, -0.200, -69.060,  301.013, 99, 99,  115.976,  4.744,  5.512
751, 8626,  0.300, -0.200, -48.355,  321.846, 99, 99,  136.745,  4.746,  5.576
752, 8636,  0.300, -0.200, -16.860,  313.183, 99, 99,  148.161,  4.231,  5.641
753, 8646,  0.300, -0.200,  5.495,  287.480, 99, 99,  146.487,  3.615,  5.692
754, 8656,  0.300, -0.200,  1.916,  247.645, 99, 99,  124.780,  3.150,  5.730
755, 8666,  0.300, -0.200,  16.595,  235.493, 99, 99,  126.044,  2.806,  5.782
756, 8676,  0.300, -0.200,  42.963,  210.757, 100, 100,  126.860,  2.151,  5.794
757, 8686,  0.300, -0.200,  55.183,  176.224, 101, 101,  115.703,  1.551,  5.820
758, 8696,  0.300, -0.200,  88.723,  164.182, 103, 103,  126.453,  0.967,  5.820
759, 8706,  0.300, -0.200,  104.439,  168.196, 104, 104,  136.317,  0.817,  5.846
760, 8716,  0.300, -0.200,  104.161,  123.394, 106, 106,  113.777,  0.246,  5.833
761, 8726,  0.300, -0.200,  97.289,  131.198, 107, 107,  114.244,  0.434,  5.846
762, 8736,  0.300, -0.200,  116.339,  87.718, 109, 109,  102.028, -0.366,  5.833
763, 8746,  0.300, -0.200,  126.842,  96.450, 111, 111,  111.646, -0.389,  5.833
764, 8756,  0.300, -0.200,  126.643,  53.293, 113, 113,  89.968, -0.940,  5.807
765, 8766,  0.300, -0.200,  123.577,  58.456, 115, 115,  91.016, -0.834,  5.794
766, 8776,  0.300, -0.200,  151.853,  44.658, 117, 117,  98.255, -1.374,  5.782
767, 8786,  0.300, -0.200,  139.225,  15.571, 119, 119,  77.398, -1.585,  5.756
768, 8796,  0.300, -0.200,  154.612,  5.429, 122, 122,  80.020, -1.912,  5.717
769, 8806,  0.300, -0.200,  168.062,  1.893, 124, 124,  84.977, -2.130,  5.692
770, 8816,  0.300, -0.200,  172.752,  0.660, 127, 127,  86.706, -2.206,  5.653
771, 8826,  0.300, -0.200,  174.387,  0.230, 129, 129,  87.308, -2.232,  5.628
772, 8836,  0.300, -0.200,  174.957,  0.080, 132, 132,  87.519, -2.242,  5.589
773, 8846,  0.300, -0.200,  163.741,  0.027, 134, 134,  81.884, -2.098,  5.564
774, 8856,  0.300, -0.200,  185.739,  0.009, 137, 137,  92.874, -2.381,  5.525
775, 8866,  0.300, -0.200,  172.888, -29.966, 139, 139,  71.461, -2.600,  5.487
776, 8876,  0.300, -0.200,  193.322, -10.448, 142, 142,  91.437, -2.612,  5.448
777, 8886,  0.300, -0.200,  173.348, -3.643, 145, 145,  84.852, -2.269,  5.410
778, 8896,  0.300, -0.200,  184.166, -1.270, 148, 148,  91.448, -2.377,  5.371
779, 8906,  0.300, -0.200,  194.827, -0.442, 151, 151,  97.192, -2.503,  5.333
780, 8916,  0.300, -0.200,  205.403, -0.154, 154, 154,  102.624, -2.635,  5.294
781, 8926,  0.300, -0.200,  179.744, -0.053, 156, 156,  89.845, -2.305,  5.269
782, 8936,  0.300, -0.200,  183.699, -0.018, 159, 159,  91.840, -2.355,  5.230
783, 8946,  0.300, -0.200,  185.078, -0.006, 162, 162,  92.536, -2.372,  5.192
784, 8956,  0.300, -0.200,  218.859, -0.002, 165, 165,  109.428, -2.805,  5.153
785, 8966,  0.300, -0.200,  212.555, -0.000, 168, 168,  106.277, -2.725,  5.115
786, 8976,  0.300, -0.200,  202.829, -0.000, 171, 171,  101.414, -2.600,  5.076
787, 8986,  0.300, -0.200,  226.641, -0.000, 175, 175,  113.320, -2.905,  5.025
788, 8996,  0.300, -0.200,  215.268, -0.000, 177, 177,  107.634, -2.759,  5.000
789, 9006,  0.300, -0.200,  200.375, -0.000, 180, 180,  100.187, -2.568,  4.961
790, 9016,  0.300, -0.200,  219.011, -0.000, 184, 184,  109.505, -2.807,  4.910
791, 9026,  0.300, -0.200,  198.983, -0.000, 187, 187,  99.491, -2.551,  4.871
792, 9036,  0.300, -0.200,  218.525, -0.000, 190, 190,  109.262, -2.801,  4.833
793, 9046,  0.300, -0.200,  232.114, -0.000, 194, 194,  116.057, -2.975,  4.782
794, 9056,  0.300, -0.200,  209.649, -0.000, 197, 197,  104.824, -2.687,  4.743
795, 9066,  0.300, -0.200,  222.244, -0.000, 200, 200,  111.122, -2.849,  4.705
796, 9076,  0.300, -0.200,  228.229, -0.000, 203, 203,  114.114, -2.926,  4.666
797, 9086,  0.300, -0.200,  232.500, -0.000, 207, 207,  116.250, -2.980,  4.615
798, 9096,  0.300, -0.200,  236.987, -0.000, 210, 210,  118.493, -3.038,  4.576
799, 9106,  0.300, -0.200,  238.551, -0.000, 214, 214,  119.275, -3.058,  4.525
800, 9116, -0.400, -0.200,  239.096, -0.000, 217, 217,  119.548, -3.065,  4.487
801, 9126, -0.400, -0.200,  226.386, -0.000, 220, 220,  113.193, -2.902,  4.448
802, 9136, -0.400, -0.200,  210.982, -0.000, 223, 223,  105.491, -2.704,  4.410
803, 9146, -0.400, -0.200,  187.717, -0.000, 226, 226,  93.858, -2.406,  4.371
804, 9156, -0.400, -0.200,  157.026, -0.000, 228, 228,  78.513, -2.013,  4.346
805, 9166, -0.400, -0.200,  128.254, -0.000, 229, 229,  64.127, -1.644,  4.333
806, 9176, -0.400, -0.200,  64.382, -0.000, 230, 230,  32.191, -0.825,  4.320
807, 9186, -0.400, -0.200,  38.376, -0.000, 230, 230,  19.188, -0.492,  4.320
808, 9196, -0.400, -0.200,  13.380, -0.000, 230, 230,  6.690, -0.171,  4.320
809, 9206, -0.400, -0.200, -22.307, -0.000, 230, 230, -11.153,  0.285,  4.320
810, 9216, -0.400, -0.200, -41.078, -0.000, 229, 229, -20.539,  0.526,  4.333
811, 9226, -0.400, -0.200, -14.323, -0.000, 229, 229, -7.161,  0.183,  4.333
812, 9236, -0.400, -0.200, -4.994, -0.000, 229, 229, -2.497,  0.064,  4.333
813, 9246, -0.400, -0.200, -1.741, -0.000, 229, 229, -0.870,  0.022,  4.333
814, 9256, -0.400, -0.200, -0.607, -0.000, 229, 229, -0.303,  0.007,  4.333
815, 9266, -0.400, -0.200, -0.211, -0.000, 229, 229, -0.105,  0.002,  4.333
816, 9276, -0.400, -0.200, -0.073, -0.000, 229, 229, -0.036,  0.000,  4.333
817, 9286, -0.400, -0.200, -0.025, -0.000, 229, 229, -0.012,  0.000,  4.333
818, 9296, -0.400, -0.200, -0.008, -0.000, 229, 229, -0.004,  0.000,  4.333
819, 9306, -0.400, -0.200, -0.003, -0.000, 229, 229, -0.001,  0.000,  4.333
820, 9316, -0.400, -0.200, -0.001, -0.000, 229, 229, -0.000,  0.000,  4.333
821, 9326, -0.400, -0.200, -33.300, -0.000, 229, 229, -16.650,  0.426,  4.333
822, 9336, -0.400, -0.200, -11.611, -17.696, 229, 229, -14.654, -0.078,  4.333
823, 9346, -0.400, -0.200, -53.275, -23.867, 228, 228, -38.571,  0.377,  4.333
824, 9356, -0.400, -0.200, -40.424, -52.626, 227, 227, -46.525, -0.156,  4.333
825, 9366, -0.400, -0.200, -48.844, -40.197, 226, 226, -44.521,  0.110,  4.346
826, 9376, -0.400, -0.200, -74.602, -65.013, 225, 225, -69.807,  0.122,  4.346
827, 9386, -0.400, -0.200, -89.980, -49.641, 223, 223, -69.810,  0.517,  4.358
828, 9396, -0.400, -0.200, -92.344, -35.005, 222, 222, -63.675,  0.735,  4.371
829, 9406, -0.400, -0.200, -114.614, -49.382, 220, 220, -81.998,  0.836,  4.384
830, 9416, -0.400, -0.200, -126.240, -66.445, 218, 218, -96.343,  0.766,  4.397
831, 9426, -0.400, -0.200, -130.294, -45.016, 216, 216, -87.655,  1.093,  4.410
832, 9436, -0.400, -0.200, -126.283, -57.003, 214, 214, -91.643,  0.888,  4.423
833, 9446, -0.400, -0.200, -146.769, -67.542, 212, 212, -107.156,  1.015,  4.435
834, 9456, -0.400, -0.200, -181.788, -43.214, 209, 209, -112.501,  1.776,  4.474
835, 9466, -0.400, -0.200, -202.626, -49.817, 206, 206, -126.221,  1.959,  4.500
836, 9476, -0.400, -0.200, -206.894, -55.980, 203, 203, -131.437,  1.934,  4.525
837, 9486, -0.400, -0.200, -229.492, -62.419, 199, 199, -145.955,  2.141,  4.564
838, 9496, -0.400, -0.200, -239.338, -69.431, 196, 196, -154.384,  2.178,  4.589
839, 9506, -0.400, -0.200, -261.731, -43.872, 192, 192, -152.802,  2.793,  4.628
840, 9516, -0.400, -0.200, -269.540, -50.046, 188, 188, -159.793,  2.814,  4.666
841, 9526, -0.400, -0.200, -293.175, -54.626, 184, 184, -173.901,  3.058,  4.705
842, 9536, -0.400, -0.200, -303.186, -57.657, 179, 179, -180.422,  3.147,  4.756
843, 9546, -0.400, -0.200, -322.604, -63.004, 175, 175, -192.804,  3.328,  4.807
844, 9556, -0.400, -0.200, -329.375, -67.865, 170, 170, -198.620,  3.352,  4.858
845, 9566, -0.400, -0.200, -331.736, -71.330, 165, 165, -201.533,  3.338,  4.910
846, 9576, -0.400, -0.200, -345.460, -77.834, 159, 159, -211.647,  3.431,  4.974
847, 9586, -0.400, -0.200, -384.979, -80.102, 154, 154, -232.540,  3.908,  5.025
848, 9596, -0.400, -0.200, -375.399, -47.593, 148, 148, -211.496,  4.202,  5.089
849, 9606, -0.400, -0.200, -393.681, -51.344, 142, 142, -222.512,  4.388,  5.153
850, 9616,  0.000,  0.400, -401.825, -52.651, 136, 136, -227.238,  4.476,  5.217
851, 9626,  0.000,  0.400, -399.898, -53.107, 131, 131, -226.502,  4.446,  5.269
852, 9636,  0.000,  0.400, -392.508, -58.391, 125, 125, -225.450,  4.283,  5.333
853, 9646,  0.000,  0.400, -388.498, -20.359, 119, 119, -204.429,  4.719,  5.410
854, 9656,  0.000,  0.400, -389.528,  19.873, 113, 113, -184.827,  5.248,  5.500
855, 9666,  0.000,  0.400, -370.407,  31.205, 108, 108, -169.600,  5.148,  5.564
856, 9676,  0.000,  0.400, -361.970,  51.083, 102, 102, -155.443,  5.295,  5.653
857, 9686,  0.000,  0.400, -362.764,  81.779, 97, 97, -140.492,  5.699,  5.743
858, 9696,  0.000,  0.400, -343.378,  89.485, 92, 92, -126.946,  5.549,  5.820
859, 9706,  0.000,  0.400, -336.618,  113.617, 87, 87, -111.500,  5.772,  5.910
860, 9716,  0.000,  0.400, -334.261,  152.335, 82, 82, -90.963,  6.238,  6.000
861, 9726,  0.000,  0.400, -303.470,  141.359, 78, 78, -81.055,  5.702,  6.076
862, 9736,  0.000,  0.400, -322.703,  176.342, 73, 73, -73.180,  6.398,  6.179
863, 9746,  0.000,  0.400, -286.538,  194.527, 69, 69, -46.005,  6.167,  6.269
864, 9756,  0.000,  0.400, -292.524,  202.301, 65, 65, -45.111,  6.343,  6.358
865, 9766,  0.000,  0.400, -275.986,  199.254, 61, 61, -38.366,  6.092,  6.448
866, 9776,  0.000,  0.400, -268.450,  211.093, 57, 57, -28.678,  6.147,  6.551
867, 9786,  0.000,  0.400, -270.290,  245.823, 53, 53, -12.233,  6.616,  6.653
868, 9796,  0.000,  0.400, -248.600,  259.703, 49, 49,  5.551,  6.516,  6.743
869, 9806,  0.000,  0.400, -232.496,  261.545, 46, 46,  14.524,  6.333,  6.833
870, 9816,  0.000,  0.400, -230.211,  286.237, 43, 43,  28.013,  6.621,  6.935
871, 9826,  0.000,  0.400, -236.188,  294.846, 39, 39,  29.328,  6.808,  7.038
872, 9836,  0.000,  0.400, -218.597,  301.999, 36, 36,  41.701,  6.674,  7.141
873, 9846,  0.000,  0.400, -210.694,  307.856, 33, 33,  48.581,  6.648,  7.230
874, 9856,  0.000,  0.400, -169.328,  308.305, 31, 31,  69.488,  6.123,  7.307
875, 9866,  0.000,  0.400, -123.789,  285.779, 30, 30,  80.994,  5.250,  7.371
876, 9876,  0.000,  0.400, -100.733,  234.118, 28, 28,  66.692,  4.292,  7.435
877, 9886,  0.000,  0.400, -73.733,  187.572, 27, 27,  56.919,  3.350,  7.487
878, 9896,  0.000,  0.400, -41.636,  168.139, 27, 27,  63.251,  2.689,  7.512
879, 9906,  0.000,  0.400, -34.181,  164.694, 26, 26,  65.256,  2.549,  7.564
880, 9916,  0.000,  0.400, -11.918,  138.277, 26, 26,  63.179,  1.925,  7.576
881, 9926,  0.000,  0.400, -4.155,  150.951, 26, 26,  73.398,  1.988,  7.615
882, 9936,  0.000,  0.400, -1.448,  155.371, 26, 26,  76.961,  2.0010,  7.641
